"","x"
"5302",114.725876008446
"5303",104.676698987418
"5304",109.715410851393
"5305",124.702292966525
"5306",118.623509659646
"5307",93.9082177993885
"5308",124.681862102294
"5309",144.505657592984
"5310",168.793250125292
"5311",138.191542772461
"5312",151.250471967018
"5313",104.123983396402
"5314",107.492198472177
"5315",134.282131154928
"5316",135.644417678463
"5317",124.459159046934
"5318",98.9832725567418
"5319",152.37931664439
"5320",150.072798907708
"5321",137.920787248098
"5322",143.596371955484
"5323",96.3049958342962
"5324",149.154623155843
"5325",128.50533833798
"5326",149.2548487947
"5327",127.010047246671
"5328",139.729255400806
"5329",133.390338890065
"5330",123.745995710152
"5331",147.811604347565
"5332",110.608550528453
"5333",119.190581190207
"5334",160.798463577894
"5335",143.820025323629
"5336",89.1017305097476
"5337",129.120279482115
"5338",133.877587219207
"5339",135.716444576163
"5340",124.92211017809
"5341",134.870912610927
"5342",150.323109834293
"5343",147.008907828399
"5344",131.450226057927
"5345",122.257516178575
"5346",95.8756248570697
"5347",125.903812834318
"5348",121.161103061286
"5349",100.063119853786
"5350",128.939396171979
"5351",123.192489005633
"5352",92.9337678201583
"5353",119.168899667228
"5354",135.190627602145
"5355",105.708544491577
"5356",132.555392170642
"5357",130.32753523563
"5358",121.57668247712
"5359",89.2493649876542
"5360",168.213084020775
"5361",133.961921563542
"5362",138.638719546781
"5363",125.55096712599
"5364",159.69751272098
"5365",146.532053786957
"5366",127.457852156877
"5367",151.735267474922
"5368",112.390657365277
"5369",132.159600916045
"5370",131.067365723198
"5371",181.100950883258
"5372",101.060937807127
"5373",120.013214515941
"5374",142.214528600562
"5375",135.77226703406
"5376",119.506899210503
"5377",90.5464086027795
"5378",134.291109965522
"5379",138.63644631112
"5380",108.080815181877
"5381",130.258805561198
"5382",135.877757087917
"5383",122.624965158556
"5384",110.263833389685
"5385",136.047475129126
"5386",166.373124559921
"5387",138.288637556537
"5388",109.483849953881
"5389",131.49545878952
"5390",141.770081485989
"5391",123.311449294911
"5392",81.8523824301022
"5393",139.591759975727
"5394",107.187245416072
"5395",106.054478878579
"5396",158.082951950264
"5397",104.209910453609
"5398",145.61104814447
"5399",95.5454355838733
"5400",131.752284796623
"5401",131.587751933624
"5402",99.2070280653817
"5403",102.883670222801
"5404",127.790650426977
"5405",142.950032049936
"5406",92.7530097407136
"5407",122.598310019153
"5408",141.700212180794
"5409",116.103467390041
"5410",123.258847331309
"5411",145.683679579536
"5412",136.491493520865
"5413",135.028853537368
"5414",143.254388504676
"5415",109.874620394079
"5416",85.0312435610177
"5417",134.825886471115
"5418",134.489102595682
"5419",119.546383629631
"5420",123.347450696337
"5421",172.689766116071
"5422",134.31659732393
"5423",120.756291930495
"5424",153.492094302346
"5425",109.986977780581
"5426",110.338206624279
"5427",185.762091112485
"5428",123.306077460368
"5429",162.047490588831
"5430",102.220282897571
"5431",106.200043061358
"5432",132.851002339333
"5433",126.861805894102
"5434",117.714322374056
"5435",124.841030015601
"5436",109.335537939752
"5437",142.906172110216
"5438",143.253828143594
"5439",99.6497836966154
"5440",139.214895261386
"5441",86.7111416345445
"5442",139.90432916526
"5443",135.815420374043
"5444",107.588843677901
"5445",123.419087182209
"5446",130.634043251957
"5447",117.172002278756
"5448",151.67938371433
"5449",82.7283275526807
"5450",94.2567652688246
"5451",157.081522460401
"5452",144.157606460044
"5453",138.659027795182
"5454",134.853207497048
"5455",148.905457421766
"5456",93.7534740201972
"5457",141.636409809133
"5458",109.903703027124
"5459",131.30063268158
"5460",129.385207425098
"5461",147.859781355596
"5462",132.386542602397
"5463",148.78969926707
"5464",111.625057859589
"5465",124.845826230481
"5466",145.534445545238
"5467",144.663481447484
"5468",170.302244311581
"5469",131.087127988533
"5470",150.084525303641
"5471",154.257816491831
"5472",103.283753629969
"5473",88.9673667888393
"5474",110.351935426612
"5475",110.904710325331
"5476",123.190271112154
"5477",162.974649771782
"5478",120.647936919674
"5479",147.301790877311
"5480",130.190461971671
"5481",135.498146405361
"5482",142.631215272858
"5483",140.723678060666
"5484",126.134349314858
"5485",138.857351079273
"5486",142.313830785865
"5487",136.656966695574
"5488",110.292564872634
"5489",165.090092600998
"5490",137.396992547042
"5491",135.685852227308
"5492",157.675481713784
"5493",151.655459286994
"5494",95.8284541784269
"5495",106.878105536788
"5496",97.6086694984936
"5497",124.706174289582
"5498",132.074259001225
"5499",143.413925316412
"5500",145.406727425169
"5501",128.086090974199
"5502",120.40536938258
"5503",159.130069374388
"5504",134.702177292675
"5505",110.356110344038
"5506",121.210641354669
"5507",92.5003003079433
"5508",91.8057329419235
"5509",132.242745086733
"5510",119.708815805442
"5511",126.340505138935
"5512",138.180335156531
"5513",155.697832304493
"5514",130.99254786368
"5515",120.230272372204
"5516",111.38105626931
"5517",123.291898868828
"5518",123.067618907513
"5519",104.117907210492
"5520",115.360540541264
"5521",145.092964462407
"5522",119.364270879071
"5523",117.26567330024
"5524",124.215262487729
"5525",147.743177649343
"5526",147.104117735023
"5527",160.41939856094
"5528",132.91187379073
"5529",146.929977503159
"5530",117.022144499748
"5531",132.538643093501
"5532",125.956271163422
"5533",101.637270909849
"5534",142.912829954857
"5535",155.900361860562
"5536",145.538949612684
"5537",136.78626398099
"5538",134.211232405772
"5539",101.710109344688
"5540",121.574263993163
"5541",124.558528797084
"5542",111.182552935817
"5543",136.532708439595
"5544",110.670580494578
"5545",138.088211005419
"5546",138.630285222827
"5547",103.070724356622
"5548",142.585697905444
"5549",172.783995365215
"5550",110.653370478262
"5551",134.248870701074
"5552",111.286530075616
"5553",154.865561790449
"5554",126.409832320717
"5555",156.939464576684
"5556",92.0783411129929
"5557",140.132388883198
"5558",124.451747945129
"5559",120.051146049844
"5560",127.545511135853
"5561",90.342901281483
"5562",145.518448723498
"5563",104.491964142314
"5564",169.199077751819
"5565",88.3455989260191
"5566",123.922334602278
"5567",141.925916911403
"5568",136.582278668234
"5569",128.288454487294
"5570",143.483863302089
"5571",154.442901987032
"5572",108.844018644361
"5573",104.411642311071
"5574",130.045629059721
"5575",122.901312615731
"5576",155.106527774883
"5577",131.542474459846
"5578",137.512894928273
"5579",95.5778310866944
"5580",136.101816543984
"5581",116.373958100038
"5582",115.873488462142
"5583",109.994997158916
"5584",133.37698569716
"5585",127.02873080105
"5586",121.226493937183
"5587",132.398769933819
"5588",110.220049935577
"5589",128.718622754571
"5590",111.743425756298
"5591",65.2754982664896
"5592",144.329935316394
"5593",156.690375332371
"5594",104.778488175203
"5595",130.542107893107
"5596",100.663209007932
"5597",120.52707524173
"5598",94.2526130406226
"5599",141.335769482741
"5600",150.241803246739
"5601",160.35541272303
"5602",136.828768665541
"5603",133.288438891746
"5604",96.0265009139506
"5605",161.562118969255
"5606",125.436916588337
"5607",127.84859321571
"5608",105.03454502733
"5609",135.641023480605
"5610",102.94486391624
"5611",123.003212737307
"5612",107.356516067895
"5613",146.637295269184
"5614",134.765458538161
"5615",160.248983776378
"5616",85.5494931356405
"5617",125.051736923057
"5618",112.806984766969
"5619",108.24735090763
"5620",167.756495286352
"5621",103.659461308868
"5622",128.945219081383
"5623",154.418780162243
"5624",123.084777746644
"5625",106.244426745177
"5626",132.939730590547
"5627",133.790427512272
"5628",105.132474155398
"5629",109.781295239926
"5630",168.196000388608
"5631",124.211571322491
"5632",85.3418028257708
"5633",149.555992224784
"5634",128.648175913045
"5635",108.859160033843
"5636",101.075206680129
"5637",113.954026758457
"5638",147.931641642312
"5639",136.895037420834
"5640",117.411967919454
"5641",107.44273443862
"5642",120.91283880855
"5643",130.366963160355
"5644",129.534348015167
"5645",139.929740774571
"5646",139.27922584488
"5647",109.379195034939
"5648",120.48830146259
"5649",140.489469771489
"5650",149.810760340315
"5651",97.6892196646218
"5652",121.015765144572
"5653",140.639128634944
"5654",91.8671186868004
"5655",139.933622179185
"5656",121.149064387184
"5657",134.8238255924
"5658",138.636041266389
"5659",132.108228889176
"5660",140.258479114772
"5661",140.848640740889
"5662",155.783542927042
"5663",147.95541389302
"5664",116.809623631088
"5665",82.3616081740833
"5666",132.712479764674
"5667",123.727158118074
"5668",119.273828258181
"5669",150.183245028122
"5670",136.759322624437
"5671",111.548107971933
"5672",124.160780387417
"5673",116.396489480454
"5674",110.177246073784
"5675",133.860594400031
"5676",84.5817713264732
"5677",104.211241159595
"5678",105.183898893891
"5679",139.035493217543
"5680",118.862961191638
"5681",134.782377657396
"5682",140.02909967804
"5683",111.840738647563
"5684",107.948027986555
"5685",96.6304157651292
"5686",120.861563465757
"5687",132.250798052566
"5688",140.939718089287
"5689",123.636648151089
"5690",94.7382936498823
"5691",141.54739949435
"5692",144.817672385878
"5693",143.298141153566
"5694",119.601821939543
"5695",96.1787989654303
"5696",175.458488678316
"5697",127.444914705198
"5698",121.290471883284
"5699",132.267180299635
"5700",103.291882167528
"5701",120.676168819017
"5702",95.4387722728122
"5703",123.497908863836
"5704",135.917705977816
"5705",91.7940227770426
"5706",137.464414100837
"5707",136.904911937327
"5708",121.102349782492
"5709",126.278636547749
"5710",146.178854195817
"5711",146.584158202841
"5712",114.401087093585
"5713",128.081703787805
"5714",118.00157772398
"5715",163.673149020078
"5716",162.929841440441
"5717",140.564893527494
"5718",113.038836258783
"5719",139.110573860435
"5720",137.445895152731
"5721",101.421959005943
"5722",100.15249294243
"5723",148.861327196063
"5724",106.814915292115
"5725",129.442523567517
"5726",145.209045349008
"5727",131.695653991052
"5728",126.774481605712
"5729",107.742033688336
"5730",133.397331842052
"5731",151.687546207202
"5732",132.272710539019
"5733",95.3687810182911
"5734",144.08475923361
"5735",137.994575931394
"5736",132.577908202792
"5737",125.827603084853
"5738",109.444223136427
"5739",124.251293532299
"5740",140.369950982164
"5741",149.795795978676
"5742",158.59827519403
"5743",171.611152789761
"5744",137.741402551129
"5745",132.867540326961
"5746",94.1837191869553
"5747",187.123019172587
"5748",111.505302944815
"5749",163.151177506192
"5750",136.139414405551
"5751",142.371356812179
"5752",125.87172317655
"5753",129.364917953923
"5754",137.385956424353
"5755",119.657990598186
"5756",120.414272272766
"5757",144.129550948789
"5758",115.418400964838
"5759",91.8821354082269
"5760",140.794579343099
"5761",140.604225205763
"5762",133.05971346465
"5763",154.55240952136
"5764",111.100346958779
"5765",134.546928692102
"5766",144.688021538281
"5767",141.360829154559
"5768",124.39398139238
"5769",117.977020109275
"5770",152.936561063387
"5771",91.4691274653694
"5772",112.547199269814
"5773",147.237105161876
"5774",104.038599815754
"5775",125.608630546117
"5776",179.972942892565
"5777",148.890057972599
"5778",121.80400934225
"5779",136.397837503145
"5780",125.739640478455
"5781",135.929327212321
"5782",134.784387446002
"5783",119.940994361853
"5784",107.955771298563
"5785",104.151582810249
"5786",114.683546063833
"5787",159.911304876444
"5788",100.439655476516
"5789",87.0540220601442
"5790",114.045760833974
"5791",145.832323367319
"5792",100.799772585101
"5793",140.194325198023
"5794",139.002819351066
"5795",124.792096618492
"5796",142.405777002143
"5797",137.522130425079
"5798",121.349643915893
"5799",133.430162686914
"5800",134.436159516187
"5801",126.347402409729
"5802",111.479530561652
"5803",129.367384100214
"5804",143.988047115824
"5805",130.411670051746
"5806",123.772466483824
"5807",127.726669281253
"5808",161.489556035817
"5809",116.681339456196
"5810",126.807857347894
"5811",73.7651523664659
"5812",99.2164446352198
"5813",132.685215900543
"5814",122.51486028041
"5815",129.308300245807
"5816",145.58554507459
"5817",110.078779946542
"5818",165.328819477799
"5819",111.686768751601
"5820",107.635681997379
"5821",106.627367282335
"5822",140.564503211362
"5823",111.292533325246
"5824",159.359365453275
"5825",114.647409856131
"5826",123.397548513666
"5827",113.58520816705
"5828",97.8238676493076
"5829",99.6114104437421
"5830",103.480637761664
"5831",152.232952731616
"5832",127.116626567771
"5833",150.556272131534
"5834",158.651430972992
"5835",124.827622565049
"5836",128.986014227945
"5837",96.6490998154525
"5838",102.994066035772
"5839",139.144846588466
"5840",128.932828503292
"5841",106.653154257426
"5842",172.859282377291
"5843",120.68319936515
"5844",133.297302965517
"5845",151.368377262721
"5846",140.122536388206
"5847",110.547588465331
"5848",149.682680842301
"5849",169.856617676888
"5850",123.251860020619
"5851",131.822688650749
"5852",143.775405150243
"5853",131.55821690653
"5854",96.8098697897212
"5855",180.710949487346
"5856",123.543128619431
"5857",99.6621966290707
"5858",118.61858259809
"5859",140.394587477509
"5860",162.845434938335
"5861",119.471964599554
"5862",122.950371062227
"5863",91.2810641248098
"5864",118.661851988507
"5865",127.529094990732
"5866",185.644762861316
"5867",91.0758423936906
"5868",149.06227911549
"5869",99.5066145193173
"5870",161.016228232719
"5871",107.111700137186
"5872",138.303358172227
"5873",106.043237585173
"5874",150.894442455412
"5875",163.567354768001
"5876",164.469012368677
"5877",149.935331499627
"5878",168.695321416468
"5879",146.598633868166
"5880",116.705842520572
"5881",129.618667361327
"5882",110.294338601647
"5883",123.875377227104
"5884",156.47611563156
"5885",135.474779412986
"5886",128.200688653999
"5887",116.976001966315
"5888",108.807313840637
"5889",119.340971026921
"5890",131.70697096174
"5891",121.244990515577
"5892",136.865748206405
"5893",96.9185996506527
"5894",162.026144598392
"5895",149.326796319126
"5896",101.886814322406
"5897",139.10891562396
"5898",129.566243386535
"5899",139.799940351003
"5900",140.571407313153
"5901",107.873439779972
"5902",110.832251329384
"5903",136.417284637389
"5904",151.216951113099
"5905",144.16621789753
"5906",127.034788666794
"5907",137.697665313432
"5908",137.714135527584
"5909",134.185472824497
"5910",134.985797066219
"5911",181.545195439562
"5912",97.1667524501643
"5913",129.632143411526
"5914",91.2669949210945
"5915",139.138791511148
"5916",155.239954469632
"5917",149.653637443294
"5918",99.3513296629161
"5919",128.603773753454
"5920",137.368302316408
"5921",117.639810731452
"5922",118.619756766351
"5923",123.764808776421
"5924",124.456110536065
"5925",150.339747570511
"5926",159.869005845971
"5927",125.653217700941
"5928",132.071375362931
"5929",182.821056794724
"5930",150.1840736824
"5931",135.295426379046
"5932",90.0655723230752
"5933",109.737794009754
"5934",117.142739182043
"5935",141.021611345473
"5936",111.375789500311
"5937",119.86764016908
"5938",113.794604848785
"5939",118.554231496502
"5940",139.434552089809
"5941",146.058832008118
"5942",127.167664584361
"5943",90.9738343238127
"5944",105.888548838153
"5945",112.265476789918
"5946",120.558007205501
"5947",113.544807762032
"5948",172.338338036318
"5949",121.941422042113
"5950",120.21488375628
"5951",116.029085854487
"5952",105.515874467504
"5953",125.116667159107
"5954",130.951350918721
"5955",154.00725858681
"5956",103.361674625764
"5957",124.323507842083
"5958",135.902171303952
"5959",95.2206829165185
"5960",153.09609357047
"5961",140.21187398126
"5962",174.461693054435
"5963",136.158958630252
"5964",130.369900898701
"5965",115.769619849303
"5966",127.868451001418
"5967",92.4329900384833
"5968",84.4956551019231
"5969",128.932041334755
"5970",113.165053912614
"5971",134.900506920793
"5972",82.5276006800003
"5973",111.627457646291
"5974",108.343334820388
"5975",136.801504183177
"5976",97.0195552558221
"5977",114.107161327569
"5978",148.960852121222
"5979",108.68021293351
"5980",135.753956605722
"5981",164.227730506045
"5982",121.311689446773
"5983",126.063365325761
"5984",105.253468327017
"5985",152.81653551986
"5986",111.146080523849
"5987",119.172811401185
"5988",153.509895466061
"5989",108.411609537058
"5990",154.346863513842
"5991",131.093940523823
"5992",114.991207325915
"5993",134.388642726745
"5994",118.667952205194
"5995",103.395761125939
"5996",113.382396595259
"5997",166.892892289111
"5998",103.189337183865
"5999",116.898015770468
"6000",116.773040987108
"6001",115.523786153707
"6002",100.879283206918
"6003",133.325107693897
"6004",126.431094933335
"6005",76.5228477603953
"6006",151.962268416976
"6007",131.867220783624
"6008",159.240328255712
"6009",144.295025610106
"6010",129.293463357534
"6011",173.172334828564
"6012",186.1168506964
"6013",107.937624314386
"6014",132.420078994303
"6015",120.377922892397
"6016",121.790063316442
"6017",137.699231770234
"6018",107.558802772951
"6019",138.584667908165
"6020",161.267024705418
"6021",108.768996507953
"6022",125.523319102899
"6023",153.763821848339
"6024",140.229533766301
"6025",107.829511647951
"6026",124.391051848039
"6027",158.668824914233
"6028",159.594859273762
"6029",132.613251533308
"6030",142.663753781273
"6031",107.382177920571
"6032",134.41765398847
"6033",97.9459241281402
"6034",124.149168564109
"6035",137.295815253804
"6036",105.899377859832
"6037",135.140209924176
"6038",141.080051989669
"6039",131.998560007689
"6040",163.523486901281
"6041",100.432276705771
"6042",145.444172927117
"6043",112.965223468382
"6044",124.631158484988
"6045",141.808249883965
"6046",115.145422759583
"6047",102.482272190679
"6048",104.705646679864
"6049",161.815927950208
"6050",129.799345962814
"6051",132.378169864549
"6052",124.016048470879
"6053",142.643477831269
"6054",102.55772263205
"6055",159.184733445991
"6056",146.674596634562
"6057",116.665067160746
"6058",131.268424783423
"6059",132.477293279702
"6060",143.268456993802
"6061",156.513197623897
"6062",119.519867491592
"6063",135.29070388656
"6064",135.102921851081
"6065",133.670655786522
"6066",106.617974021414
"6067",118.699340507799
"6068",143.124814559161
"6069",131.447740493816
"6070",167.399800451266
"6071",135.905691768014
"6072",123.764439046315
"6073",106.775494083094
"6074",107.330858198621
"6075",124.703649775042
"6076",136.669816998596
"6077",139.465677382664
"6078",118.007423754286
"6079",116.566467058141
"6080",119.317354862151
"6081",161.741467412473
"6082",120.754383038704
"6083",130.587230420586
"6084",81.7988468037374
"6085",158.13797919332
"6086",92.7111695210135
"6087",131.103472212163
"6088",135.521261096663
"6089",111.057189250354
"6090",99.1764221471534
"6091",163.018368304608
"6092",81.6887602550646
"6093",137.072664762076
"6094",144.621804478901
"6095",105.755550721442
"6096",134.241259680634
"6097",152.864334143139
"6098",143.603827637308
"6099",139.473055423684
"6100",116.649689162654
"6101",151.865593221165
"6102",144.663633170714
"6103",123.449445315958
"6104",114.529624959985
"6105",145.165149255828
"6106",122.799869569241
"6107",132.378788843816
"6108",119.29461298365
"6109",109.207504053256
"6110",130.824153171943
"6111",106.811714210973
"6112",143.018882984931
"6113",168.827986875527
"6114",116.470212215815
"6115",157.874438830348
"6116",137.830806609392
"6117",128.37501278963
"6118",119.7170741238
"6119",163.493347984203
"6120",95.9250957908333
"6121",134.955819371239
"6122",115.249119909384
"6123",166.300160912929
"6124",125.989348347963
"6125",127.122662578811
"6126",182.962923664009
"6127",126.798820052858
"6128",123.965301570991
"6129",146.57705211044
"6130",104.837152165421
"6131",129.667124700546
"6132",122.353028486373
"6133",139.100028092752
"6134",128.378603199458
"6135",113.288915128796
"6136",139.203568063757
"6137",99.5009694630458
"6138",151.44454736724
"6139",146.54259367837
"6140",126.554945868978
"6141",104.507777127979
"6142",129.325709890973
"6143",122.425465372321
"6144",129.858707763118
"6145",127.36178712117
"6146",125.181263241122
"6147",94.2709253214155
"6148",147.389586593561
"6149",122.036095153781
"6150",143.214028053789
"6151",139.407894671103
"6152",125.333307274772
"6153",152.808984943087
"6154",130.836678799306
"6155",144.406095830658
"6156",127.256459188343
"6157",137.713824697549
"6158",132.381632814993
"6159",94.1101145332913
"6160",104.456457567231
"6161",122.269276899686
"6162",118.493301013223
"6163",153.63981212842
"6164",120.653726060997
"6165",114.383099104215
"6166",105.163023110582
"6167",135.442229133711
"6168",147.390091077265
"6169",108.088080318733
"6170",151.221568017315
"6171",139.862767512904
"6172",157.817546649916
"6173",122.411268940771
"6174",129.639305930541
"6175",121.677455966781
"6176",137.366608609875
"6177",107.780486808296
"6178",147.118835018827
"6179",95.2518907041261
"6180",124.690266486888
"6181",125.314795015691
"6182",114.450029696951
"6183",135.926217725252
"6184",122.537196376036
"6185",127.633341510242
"6186",153.754357413929
"6187",127.058625109135
"6188",113.504953611235
"6189",144.742649349304
"6190",92.8042578650415
"6191",108.660901705383
"6192",167.05530375084
"6193",178.450415863901
"6194",133.35687567569
"6195",110.155510972659
"6196",126.430866965201
"6197",112.937762686782
"6198",144.439032996591
"6199",111.389627307849
"6200",130.591742652343
"6201",130.948363264059
"6202",115.525702508812
"6203",150.00808290299
"6204",116.645975537226
"6205",150.389145201938
"6206",147.618641127094
"6207",105.840346905855
"6208",156.776639081511
"6209",126.157146196588
"6210",142.420344973105
"6211",132.015474407152
"6212",108.639216826444
"6213",138.05869600331
"6214",110.662850664286
"6215",125.720927417691
"6216",151.039064048945
"6217",80.0190578757449
"6218",103.295422339462
"6219",97.5534967776992
"6220",93.7659340957477
"6221",129.173704111405
"6222",121.94094544244
"6223",102.192843652238
"6224",115.877184292693
"6225",123.791372469779
"6226",146.412833354569
"6227",108.680345314764
"6228",136.142085366386
"6229",139.04252233845
"6230",139.656629565875
"6231",99.15300323376
"6232",161.847272948477
"6233",123.022175970975
"6234",105.247358762567
"6235",118.163261962237
"6236",83.1412541904559
"6237",116.501055370066
"6238",129.67193819422
"6239",128.613357197715
"6240",148.862811666028
"6241",99.7535047176551
"6242",138.92624675563
"6243",150.609857558869
"6244",97.2977317382086
"6245",106.226515067018
"6246",136.123084080089
"6247",137.757289786797
"6248",130.662086742349
"6249",147.375076215423
"6250",139.255667118408
"6251",148.991814655846
"6252",141.619196291997
"6253",149.332206408302
"6254",129.51435900993
"6255",163.726954456037
"6256",106.880250059861
"6257",120.441390715569
"6258",131.003307586988
"6259",119.103220995766
"6260",114.070368447379
"6261",151.212574646155
"6262",133.961773402482
"6263",124.961892036063
"6264",120.53077412458
"6265",132.723801357709
"6266",144.022757688594
"6267",144.848366421644
"6268",161.527819960591
"6269",121.16367975089
"6270",172.107363054501
"6271",146.349023732077
"6272",142.799862107822
"6273",129.479932179584
"6274",119.375309005002
"6275",137.060996381619
"6276",120.086976296189
"6277",120.277000250589
"6278",133.489378582638
"6279",133.943672817549
"6280",111.171609773733
"6281",109.317760276358
"6282",116.033594095252
"6283",136.620472263903
"6284",86.3081119648406
"6285",101.542685051528
"6286",137.844676280806
"6287",124.800295494205
"6288",99.7279374712417
"6289",89.0661297759113
"6290",119.560552419906
"6291",128.125125839018
"6292",166.536398613714
"6293",120.825490781337
"6294",146.551630115525
"6295",140.183179813396
"6296",146.355298117708
"6297",126.091926800234
"6298",114.149980513277
"6299",107.508708406652
"6300",141.987230866786
"6301",114.535283916208
"6302",136.25353461609
"6303",113.647970835814
"6304",145.721610637572
"6305",112.508258203738
"6306",150.281244746315
"6307",100.656074799903
"6308",119.010254064319
"6309",113.404809390306
"6310",126.814680092582
"6311",161.344171311173
"6312",118.854789192989
"6313",144.032220694893
"6314",120.459574340169
"6315",114.390576790742
"6316",142.806615589876
"6317",128.208687728576
"6318",90.1888226876341
"6319",149.452538326443
"6320",147.823724683912
"6321",123.087000578247
"6322",84.6427091660773
"6323",170.873493293215
"6324",183.581783649324
"6325",134.460917078598
"6326",155.088607652705
"6327",146.517399472356
"6328",135.49723090563
"6329",126.86620616929
"6330",97.165782113837
"6331",112.50289398013
"6332",137.267355456904
"6333",121.756713783367
"6334",112.786161610503
"6335",111.951847374191
"6336",79.0205625030713
"6337",153.995959495833
"6338",108.224346550266
"6339",134.463620863049
"6340",123.40704850718
"6341",121.516793563601
"6342",153.131285451138
"6343",119.258759840964
"6344",114.968626405771
"6345",103.664198754345
"6346",120.312222111159
"6347",112.693555980875
"6348",142.214579245022
"6349",116.381484608189
"6350",144.932262698724
"6351",115.264989880076
"6352",85.9014019090912
"6353",124.245750534491
"6354",133.915325910226
"6355",143.565314684857
"6356",164.401911545259
"6357",127.457565859798
"6358",96.9565557348703
"6359",113.13105177753
"6360",142.484532591991
"6361",161.568036115351
"6362",122.87166848514
"6363",150.747831548763
"6364",152.016936994488
"6365",120.147616655933
"6366",119.79378489165
"6367",152.354743422959
"6368",148.838240061939
"6369",134.627444526339
"6370",142.391662512595
"6371",119.699510954401
"6372",101.576020256921
"6373",168.292661499746
"6374",110.100789416216
"6375",121.642192283782
"6376",149.581965530563
"6377",92.283494765937
"6378",108.264009987977
"6379",100.165322677346
"6380",142.358766721042
"6381",126.482539776912
"6382",145.668907146924
"6383",152.367981621433
"6384",162.878250024956
"6385",137.819087257457
"6386",91.756095474237
"6387",131.730569181559
"6388",126.06153927312
"6389",140.886285227058
"6390",108.786546445547
"6391",108.478905415494
"6392",96.6448379654451
"6393",138.797296520084
"6394",146.486192358995
"6395",150.555222577321
"6396",107.706401558544
"6397",136.614692738919
"6398",147.785580699722
"6399",121.943315845907
"6400",129.247403215246
"6401",119.231349415211
"6402",116.34210177875
"6403",153.056494462303
"6404",111.004888601271
"6405",133.528301471924
"6406",173.620365619395
"6407",140.506158719536
"6408",151.192592246063
"6409",103.224524158321
"6410",133.205186887909
"6411",129.081787666486
"6412",128.576617783281
"6413",110.564005503849
"6414",133.659225194457
"6415",122.177653203
"6416",143.13276476191
"6417",130.22038094114
"6418",126.75659950936
"6419",142.894138294818
"6420",125.512235685156
"6421",117.255585444428
"6422",150.933773905105
"6423",145.590011629989
"6424",137.24756525135
"6425",112.845306925156
"6426",146.953652956534
"6427",116.262013324206
"6428",141.722633850041
"6429",124.804567605428
"6430",119.297473024363
"6431",133.48137207109
"6432",97.6999247864795
"6433",139.909616776752
"6434",143.789277562792
"6435",78.6740145842215
"6436",134.850965424294
"6437",88.4029135909526
"6438",143.264246884743
"6439",124.534979998573
"6440",107.754224634132
"6441",129.045836396996
"6442",140.351852314416
"6443",122.788997191893
"6444",153.238781027909
"6445",135.53480218533
"6446",99.0206138307032
"6447",97.4627865729657
"6448",104.501794182763
"6449",142.820955035456
"6450",127.68422567676
"6451",151.145748980386
"6452",129.307734923298
"6453",136.895381586072
"6454",148.517941803384
"6455",125.49694448733
"6456",130.694284924719
"6457",133.920280649945
"6458",146.946319245295
"6459",132.323803600073
"6460",133.208045207659
"6461",103.834606606217
"6462",129.866862843777
"6463",145.03652525612
"6464",127.183473476864
"6465",129.493438183979
"6466",118.558133928313
"6467",125.996272093026
"6468",148.344494046726
"6469",141.335697372059
"6470",110.372569869769
"6471",123.879819907247
"6472",95.2221786053229
"6473",110.475918278587
"6474",128.387904421232
"6475",82.8333366956394
"6476",99.333921373782
"6477",153.636196846965
"6478",111.990858008033
"6479",81.921905627228
"6480",133.911353144778
"6481",154.351417817398
"6482",142.910489657581
"6483",135.79168937298
"6484",146.911598275068
"6485",107.954962638935
"6486",132.778599460273
"6487",123.234784231779
"6488",128.12788215081
"6489",162.006902888532
"6490",150.552600172142
"6491",138.299276160665
"6492",93.5286888558295
"6493",124.599997971287
"6494",163.796054897455
"6495",108.626588684127
"6496",140.086770995588
"6497",142.148807485201
"6498",147.005447965172
"6499",156.241172823192
"6500",124.859183998895
"6501",108.239793423054
"6502",124.001716464325
"6503",96.8592388556676
"6504",126.695864865608
"6505",154.587800651691
"6506",155.5922632662
"6507",124.39027616535
"6508",117.310565755885
"6509",133.902608628302
"6510",130.92615941322
"6511",118.539552224557
"6512",92.2742249067439
"6513",150.164775939003
"6514",133.404474568837
"6515",127.456369478503
"6516",140.733865045666
"6517",118.787579551738
"6518",139.616832470738
"6519",112.122909093044
"6520",127.703639913868
"6521",134.426677426726
"6522",120.676756887108
"6523",112.609105432863
"6524",98.3288162061434
"6525",138.460512596035
"6526",122.675049843072
"6527",148.72114541323
"6528",94.2047046644798
"6529",134.711643361549
"6530",136.561445378255
"6531",164.219256262708
"6532",150.08592308804
"6533",135.111747131862
"6534",130.904063746768
"6535",122.199756206934
"6536",151.835207250643
"6537",117.314611300616
"6538",126.04527546425
"6539",138.446680272625
"6540",136.924100296754
"6541",143.752467847859
"6542",142.502922479094
"6543",120.691556784728
"6544",153.509885938633
"6545",132.958228194081
"6546",164.035389427371
"6547",128.289830759163
"6548",148.063115208471
"6549",99.96536604088
"6550",127.031192340177
"6551",129.603830560449
"6552",105.064406245353
"6553",114.137844569196
"6554",146.392559421474
"6555",137.642085930098
"6556",93.505813817657
"6557",136.59951627481
"6558",107.15323572194
"6559",99.8382906456964
"6560",134.983493847261
"6561",112.765719512063
"6562",148.262335517697
"6563",127.888798621103
