"","x"
"5475",131.878038794171
"5476",132.320964057249
"5477",149.700935373038
"5478",115.188851396029
"5479",112.154140525047
"5480",107.667991943559
"5481",111.678669022567
"5482",115.379440246282
"5483",160.690852837257
"5484",127.426847175907
"5485",136.901916947934
"5486",135.463934315847
"5487",148.154818333678
"5488",117.358486642296
"5489",143.489005648102
"5490",92.3426216997754
"5491",106.099572276476
"5492",143.132294163995
"5493",145.849248804252
"5494",113.234220820411
"5495",108.886273340401
"5496",99.6928654986624
"5497",131.741726848101
"5498",121.992559688265
"5499",116.54146207851
"5500",122.067721737312
"5501",94.3898367566628
"5502",87.1990501161769
"5503",125.363628058203
"5504",143.612986359564
"5505",77.6704939156613
"5506",124.287604789652
"5507",125.534842851663
"5508",76.604699464309
"5509",121.162325912999
"5510",126.803141092388
"5511",117.907539189853
"5512",116.684718519971
"5513",123.453919864423
"5514",125.045068784581
"5515",103.399778112201
"5516",109.227689641675
"5517",120.184082521542
"5518",139.180623689778
"5519",105.20858133801
"5520",127.677935547657
"5521",140.042089329013
"5522",125.993585185167
"5523",103.558438803935
"5524",112.944727564603
"5525",143.039780324156
"5526",119.89824305232
"5527",132.677671154381
"5528",119.875344897582
"5529",114.189046496024
"5530",109.787687638116
"5531",140.090579363571
"5532",101.048867897241
"5533",92.1085804933097
"5534",107.150036375654
"5535",168.265781611292
"5536",132.446541768296
"5537",158.610253921526
"5538",127.595208822525
"5539",126.427453911649
"5540",119.304049769104
"5541",112.638389121663
"5542",120.746654358316
"5543",139.382838818635
"5544",90.4975302185448
"5545",144.349822885015
"5546",143.591786802318
"5547",99.7567295557421
"5548",129.22520414876
"5549",168.102267041157
"5550",117.644318450248
"5551",148.144959680549
"5552",107.334875531068
"5553",134.145479807705
"5554",132.534623274846
"5555",154.53724136349
"5556",102.194301747053
"5557",102.959781777424
"5558",102.019894942327
"5559",121.381267031852
"5560",93.8790753159876
"5561",130.810040085229
"5562",123.056476908215
"5563",102.720492824736
"5564",132.400876081061
"5565",118.326382744961
"5566",129.279737340729
"5567",125.520714748588
"5568",134.346023927867
"5569",106.860295078157
"5570",104.395554767041
"5571",128.330695008675
"5572",81.7564887750571
"5573",115.77865473259
"5574",131.070134168802
"5575",107.400477352916
"5576",144.837501264667
"5577",144.187731920592
"5578",111.401302503495
"5579",95.8388866762242
"5580",111.178350389261
"5581",120.83822059637
"5582",130.522472359485
"5583",91.9950534938699
"5584",134.541457753062
"5585",77.165302298284
"5586",118.714013707066
"5587",130.772511744642
"5588",108.586018010192
"5589",143.823169449549
"5590",84.1341677223023
"5591",77.7982624884204
"5592",119.692590696442
"5593",120.461150944105
"5594",136.34221424176
"5595",138.246907648871
"5596",104.516418552785
"5597",123.769197429892
"5598",79.0825159273166
"5599",153.710395937778
"5600",171.557894272499
"5601",125.863354683945
"5602",108.022797061185
"5603",112.107427221877
"5604",94.9369638795471
"5605",112.36627098808
"5606",114.21102158077
"5607",92.3566334099187
"5608",88.3075671421033
"5609",97.9348453330411
"5610",114.72329783133
"5611",109.299038577338
"5612",93.7009416247671
"5613",168.672741599338
"5614",111.031800485133
"5615",126.03329549924
"5616",61.7723590827765
"5617",104.40882417545
"5618",109.993920312244
"5619",92.3836576860543
"5620",136.820251832508
"5621",89.8545610954658
"5622",132.333271027995
"5623",123.494524745101
"5624",133.57355531024
"5625",109.570191266893
"5626",153.828122332136
"5627",120.133172432316
"5628",102.956126382019
"5629",83.5070933290866
"5630",159.168306163643
"5631",95.8912163423336
"5632",93.6433613460804
"5633",116.182587410983
"5634",132.351482276832
"5635",86.0868566211624
"5636",70.6614626987596
"5637",132.283126372988
"5638",143.857508135187
"5639",136.055584403696
"5640",112.086344217867
"5641",109.842023517787
"5642",140.170518932171
"5643",123.767330806223
"5644",144.803346880451
"5645",88.6102161065098
"5646",144.288237327727
"5647",107.612251430914
"5648",115.197981646608
"5649",136.087284848146
"5650",135.223178265311
"5651",74.9991452918854
"5652",133.100283607375
"5653",130.309012481207
"5654",102.798321825424
"5655",125.743124046791
"5656",93.3017027550728
"5657",154.870681601031
"5658",129.784739381997
"5659",147.553853229277
"5660",110.09435178866
"5661",140.852149023628
"5662",144.453290024586
"5663",178.865480867447
"5664",132.508998840648
"5665",80.6218266374025
"5666",115.561412865066
"5667",133.946232066262
"5668",124.110061624222
"5669",116.898311834326
"5670",152.093271322661
"5671",118.21041044795
"5672",112.242390883541
"5673",151.076658763386
"5674",118.524009905231
"5675",116.68604924903
"5676",90.0772560605369
"5677",101.69498986564
"5678",91.6954345434604
"5679",70.3060327215411
"5680",101.817981623803
"5681",127.888999764387
"5682",146.876210105952
"5683",108.97864892065
"5684",102.330678089159
"5685",114.29832800291
"5686",111.179311734009
"5687",104.662608889213
"5688",124.637077198543
"5689",111.730814012892
"5690",72.6833643773156
"5691",99.525144021358
"5692",149.698314847468
"5693",151.74734285207
"5694",96.8591614769908
"5695",93.4067071443507
"5696",166.004490111625
"5697",113.797693502601
"5698",124.092162403511
"5699",132.59263282468
"5700",81.8828041762376
"5701",98.1166794521265
"5702",94.6242821056318
"5703",96.1474077030159
"5704",115.334116408629
"5705",106.536930440845
"5706",133.402695619666
"5707",121.348991985365
"5708",90.136785865397
"5709",131.699602971047
"5710",129.423671134062
"5711",142.190720877695
"5712",127.644277256616
"5713",115.932108242649
"5714",128.577209847476
"5715",137.368284684201
"5716",124.872364860165
"5717",139.960531052594
"5718",126.156967852966
"5719",122.201344668921
"5720",125.514466683646
"5721",108.427633121424
"5722",80.8877992856916
"5723",121.634385372781
"5724",81.156140829775
"5725",118.303737427675
"5726",109.516791315404
"5727",139.364878243777
"5728",129.528465793688
"5729",113.769230512727
"5730",155.182708938877
"5731",164.647333585791
"5732",152.10356511238
"5733",77.6244470459784
"5734",159.596205414828
"5735",105.377748807151
"5736",136.633198011287
"5737",149.020065307411
"5738",138.640478249632
"5739",121.404295664702
"5740",148.028254532824
"5741",123.445848489723
"5742",124.46764474538
"5743",167.535125349183
"5744",136.217325299799
"5745",122.823113022102
"5746",67.763439366736
"5747",161.612126373769
"5748",119.758905494453
"5749",177.554493403072
"5750",125.901491962575
"5751",167.579550899398
"5752",117.9590236678
"5753",140.000603032282
"5754",117.565124010303
"5755",122.335247316823
"5756",124.19364927115
"5757",143.153479575349
"5758",126.880350509802
"5759",77.9123304488202
"5760",96.0214319267031
"5761",127.428459658839
"5762",139.921800740028
"5763",113.590310243126
"5764",69.0068315393623
"5765",127.602785391676
"5766",140.563372603006
"5767",157.722084902867
"5768",114.88613002866
"5769",118.641825188005
"5770",152.489590179536
"5771",94.0864269602494
"5772",120.424928852065
"5773",115.81221144757
"5774",80.8095699598901
"5775",134.779263548596
"5776",135.887362350528
"5777",94.2301399794864
"5778",115.793064629646
"5779",129.833604235539
"5780",110.944315322405
"5781",144.750851148668
"5782",150.011342442403
"5783",129.989221378326
"5784",94.700072319656
"5785",93.3644174335845
"5786",111.18968643164
"5787",114.685522260677
"5788",70.7940876502821
"5789",90.2421280571471
"5790",109.395599136572
"5791",114.861154120116
"5792",114.618464018319
"5793",142.632787002511
"5794",120.643864861335
"5795",116.700127920843
"5796",137.044880086691
"5797",124.788610543727
"5798",109.252967132749
"5799",123.139396953032
"5800",139.551201752738
"5801",137.122211260348
"5802",112.360890465771
"5803",154.562893890639
"5804",149.263564654161
"5805",128.751728752443
"5806",131.286546942858
"5807",117.130382744194
"5808",170.5513778032
"5809",145.578031423241
"5810",114.753233297264
"5811",80.1863146037134
"5812",88.942736522858
"5813",110.967602200182
"5814",135.462783847264
"5815",130.129087019911
"5816",133.262031923957
"5817",133.732870356868
"5818",125.725957306988
"5819",100.941125482846
"5820",93.7468945148066
"5821",94.1119300977945
"5822",136.058161675623
"5823",136.958964604159
"5824",115.041387975167
"5825",125.017879022254
"5826",100.558750951319
"5827",122.054665306843
"5828",78.4735753237833
"5829",105.224776368701
"5830",88.9400610455071
"5831",134.981927962295
"5832",95.7711200814449
"5833",125.813153336605
"5834",146.700965804675
"5835",115.761011119075
"5836",130.820894620353
"5837",84.2161471041317
"5838",115.950814226492
"5839",108.725630341644
"5840",131.530491427657
"5841",113.97870587457
"5842",178.799831472354
"5843",109.541825871101
"5844",116.231172255098
"5845",118.899728088248
"5846",104.043040273861
"5847",114.114854511371
"5848",137.724852567964
"5849",137.167959185912
"5850",124.559914436563
"5851",139.141414873259
"5852",96.5417182769091
"5853",158.711292217322
"5854",109.22750709102
"5855",153.754608160349
"5856",99.8871648637409
"5857",92.906506544706
"5858",116.625763022949
"5859",111.028837549814
"5860",146.101374346501
"5861",169.061588924542
"5862",132.224150359239
"5863",106.115709388494
"5864",94.7449967713575
"5865",113.657974122462
"5866",157.546743847781
"5867",86.4198213310251
"5868",142.118603269275
"5869",132.573509314706
"5870",150.13818468981
"5871",97.323030952231
"5872",113.460606801496
"5873",100.312400272051
"5874",130.231819016004
"5875",139.291096558675
"5876",157.972472641915
"5877",126.918987045412
"5878",148.240433293813
"5879",150.026119020986
"5880",128.251301434576
"5881",138.230579781097
"5882",100.508383247545
"5883",117.206362008519
"5884",136.843817434935
"5885",133.77715291027
"5886",139.134192470875
"5887",89.5184666300326
"5888",117.902198388059
"5889",98.2109119013725
"5890",132.207943507554
"5891",86.3054279955813
"5892",132.95228834367
"5893",110.778686440417
"5894",155.788144289488
"5895",113.384192312608
"5896",122.293592153617
"5897",116.601710456715
"5898",103.145902523922
"5899",121.267915023631
"5900",114.915010342576
"5901",101.690054585662
"5902",107.505415235408
"5903",122.380829856006
"5904",161.004288738063
"5905",146.150276004572
"5906",94.7172410723779
"5907",143.114635339437
"5908",106.038668690886
"5909",125.188479716031
"5910",122.472485047887
"5911",163.520362492777
"5912",107.556204203647
"5913",122.276429258632
"5914",89.5861252116173
"5915",131.344765689841
"5916",133.089115110917
"5917",154.725192990815
"5918",73.5285607299868
"5919",136.750899435225
"5920",176.038105139304
"5921",115.151385836593
"5922",122.504464261211
"5923",123.641392080183
"5924",139.809875367632
"5925",120.81137302432
"5926",136.790549448817
"5927",118.829446529265
"5928",123.328215457541
"5929",158.251280480654
"5930",111.084005914779
"5931",119.058737269893
"5932",109.606891273734
"5933",142.498757256355
"5934",123.925530399699
"5935",103.575811067391
"5936",115.98779651518
"5937",100.861850794296
"5938",106.86455240409
"5939",122.485008217746
"5940",163.961980788732
"5941",142.325578561459
"5942",105.766284958779
"5943",93.9310954947151
"5944",111.305969642799
"5945",119.883226059343
"5946",133.510670933546
"5947",109.63539050418
"5948",150.700975390214
"5949",115.886831922858
"5950",78.0997410090252
"5951",128.68281124821
"5952",104.949120635121
"5953",130.150072535651
"5954",126.283554847024
"5955",103.199512342845
"5956",81.4659686870149
"5957",133.857461534283
"5958",123.472058009262
"5959",99.9481893051534
"5960",129.731072903409
"5961",138.264625768198
"5962",160.512120106859
"5963",116.642506122063
"5964",119.076315106544
"5965",139.079328865412
"5966",123.117476213036
"5967",85.2549290985751
"5968",102.495869732058
"5969",115.572271604947
"5970",113.555904934573
"5971",113.863821978605
"5972",86.2593882884877
"5973",76.5562228257475
"5974",97.4120705641898
"5975",150.998344216188
"5976",111.414595083456
"5977",103.145008207359
"5978",97.7000400072948
"5979",129.997561499477
"5980",116.702926528568
"5981",173.283011145043
"5982",80.5414981557729
"5983",109.429067443248
"5984",125.975418329154
"5985",153.677270525354
"5986",108.045844697682
"5987",127.338104422211
"5988",122.095335956005
"5989",99.1459580142013
"5990",157.852262603774
"5991",144.84364408674
"5992",90.4218800270218
"5993",131.433955496248
"5994",122.396397245917
"5995",163.421782698682
"5996",134.099174440441
"5997",117.704454392359
"5998",93.1502664145771
"5999",111.458486793711
"6000",123.197808623919
"6001",93.0917444415324
"6002",109.16541442134
"6003",112.712941652783
"6004",116.321666874478
"6005",75.0518051481785
"6006",134.731019280793
"6007",125.843175924904
"6008",184.104049450442
"6009",129.067427323966
"6010",99.4755437617902
"6011",183.184679348941
"6012",168.799113866477
"6013",92.9417634189938
"6014",134.458631777349
"6015",120.388371666373
"6016",135.535518786721
"6017",117.756891237235
"6018",91.5758750429565
"6019",119.131598666206
"6020",153.35878746008
"6021",136.611691114635
"6022",116.130946375061
"6023",147.693340287567
"6024",143.08318374667
"6025",74.8625697996388
"6026",134.107149736045
"6027",152.487304241653
"6028",141.256065277598
"6029",132.142190294938
"6030",132.592742970676
"6031",94.5451480579471
"6032",124.853884950461
"6033",116.38307343844
"6034",105.310539988744
"6035",148.254670448047
"6036",98.9063388409647
"6037",122.561110909171
"6038",122.122444597192
"6039",117.42717929942
"6040",153.684643197744
"6041",110.459268463592
"6042",124.308876017351
"6043",134.65462598863
"6044",113.075502862811
"6045",122.745405575978
"6046",92.5128928809322
"6047",95.6120365331994
"6048",127.590730462558
"6049",152.792534603561
"6050",120.158140010418
"6051",128.679412013349
"6052",116.837184227177
"6053",121.993210333013
"6054",110.849321130971
"6055",130.852967005723
"6056",121.893301586175
"6057",99.7166302173677
"6058",118.306655511242
"6059",144.867625865413
"6060",124.924030122254
"6061",147.856762094961
"6062",104.416387849319
"6063",158.36157061762
"6064",155.219174806696
"6065",106.166340861579
"6066",104.846609527017
"6067",85.2450814434855
"6068",120.865004856165
"6069",112.761352901868
"6070",147.10903524771
"6071",132.988692129725
"6072",109.429245832285
"6073",102.551176311284
"6074",120.648342079904
"6075",138.568797105073
"6076",90.268420607903
"6077",127.740485301596
"6078",118.077204357625
"6079",129.537160947912
"6080",99.6846521019991
"6081",159.379150984574
"6082",142.973020928299
"6083",126.602611506749
"6084",104.921782380401
"6085",111.028286641595
"6086",119.866306243013
"6087",78.4197070968184
"6088",149.697650516542
"6089",121.578218678606
"6090",81.2334815743842
"6091",152.088076257019
"6092",76.0073423113284
"6093",133.155116587546
"6094",142.73737091994
"6095",120.520708282558
"6096",131.178490796145
"6097",108.140054057464
"6098",144.975204953515
"6099",126.454681731372
"6100",123.531459710924
"6101",129.570455673652
"6102",133.506744992303
"6103",85.8897820998126
"6104",77.1489131979119
"6105",105.758169529937
"6106",114.763109288225
"6107",72.8730789472358
"6108",134.223700517694
"6109",87.0938574947309
"6110",123.371224588644
"6111",119.48244774035
"6112",142.155476050687
"6113",172.706670614421
"6114",95.3143130979225
"6115",128.210699491783
"6116",142.918727075189
"6117",116.566057717348
"6118",110.92668767859
"6119",143.260207718802
"6120",74.3237496309317
"6121",84.2218291404991
"6122",74.7394333587537
"6123",132.193761762523
"6124",114.382880101089
"6125",98.8425793653799
"6126",187.571794804297
"6127",119.351590628996
"6128",106.140468608211
"6129",109.942987858026
"6130",81.9221835513664
"6131",138.733311853295
"6132",122.844730409931
"6133",126.25182807757
"6134",77.9089986049571
"6135",94.6783158376239
"6136",76.8887954126382
"6137",122.378635354231
"6138",146.318123723445
"6139",164.193570759149
"6140",115.122552028343
"6141",133.576760552823
"6142",104.432805031593
"6143",129.764632772076
"6144",121.828648354132
"6145",133.07198683717
"6146",91.814108517748
"6147",125.44370449198
"6148",146.965916013694
"6149",104.060323021553
"6150",114.198663808877
"6151",103.607172969712
"6152",82.6796411989206
"6153",114.645838939211
"6154",123.859217967117
"6155",159.211231817979
"6156",125.888348302041
"6157",94.0481351131972
"6158",126.423430515658
"6159",111.288846513491
"6160",113.428998213449
"6161",148.644558317058
"6162",117.533406598125
"6163",85.787022587375
"6164",124.119396482703
"6165",109.120684019841
"6166",62.4433391784437
"6167",125.662177056877
"6168",128.513995439661
"6169",89.7910263505683
"6170",154.360762050085
"6171",121.784457607748
"6172",140.313647026682
"6173",86.2889520476346
"6174",125.058471771482
"6175",123.509375980997
"6176",141.087369043532
"6177",120.37460211905
"6178",96.1447084104846
"6179",84.7590574369118
"6180",91.1045943336621
"6181",128.588535600742
"6182",106.673818999507
"6183",108.441330058891
"6184",106.865943879544
"6185",146.167409475663
"6186",137.955346710862
"6187",86.3007592666308
"6188",124.751217203445
"6189",160.492861218234
"6190",69.9499676153117
"6191",130.144472717473
"6192",159.633280018959
"6193",151.131611467366
"6194",120.071497889465
"6195",105.271225239509
"6196",128.933859414826
"6197",110.795897348366
"6198",161.418137191078
"6199",106.179666933239
"6200",132.625983483667
"6201",142.652792866568
"6202",103.186660997582
"6203",129.11482283572
"6204",102.219877785419
"6205",119.271137536081
"6206",142.430202791924
"6207",105.269116870587
"6208",131.688622471881
"6209",101.514637533735
"6210",114.802880760315
"6211",123.632289863227
"6212",125.621820028308
"6213",119.035118685443
"6214",89.1057995496318
"6215",117.024000949957
"6216",126.761053276173
"6217",86.6672296174796
"6218",87.222403186254
"6219",108.071792522306
"6220",94.6127218983453
"6221",136.341248633091
"6222",85.350058449913
"6223",59.9022511046572
"6224",107.838379447543
"6225",108.604254775178
"6226",133.743210933021
"6227",96.9029781499906
"6228",159.231626507901
"6229",123.349223958657
"6230",121.070807750294
"6231",119.222876944665
"6232",161.309912365695
"6233",119.138785437231
"6234",70.5517213064662
"6235",123.415287089395
"6236",92.997672450672
"6237",120.932731953625
"6238",100.059786041167
"6239",148.140341322978
"6240",137.212090967783
"6241",123.844012144371
"6242",140.769581666979
"6243",152.649254697617
"6244",124.393860076391
"6245",119.035255986157
"6246",137.622467417212
"6247",115.800323799567
"6248",139.991839617604
"6249",155.780841710459
"6250",122.610082566537
"6251",138.84241886451
"6252",129.70667473703
"6253",112.234692725483
"6254",134.50435126858
"6255",130.94037117885
"6256",103.40938257557
"6257",82.430870461473
"6258",141.403056359213
"6259",125.829994224016
"6260",140.204685983344
"6261",122.967258685415
"6262",144.614898926866
"6263",112.592341354879
"6264",115.908706561618
"6265",117.330328845374
"6266",145.410818474397
"6267",117.406961496711
"6268",139.638839093692
"6269",128.053332127277
"6270",113.651860854567
"6271",134.9323155747
"6272",127.801364152854
"6273",135.759125237121
"6274",118.70856530384
"6275",104.276671356541
"6276",139.416713508578
"6277",131.535060252427
"6278",153.241840877445
"6279",108.084659406157
"6280",137.638638495178
"6281",122.369838211854
"6282",128.801249466927
"6283",106.5229553163
"6284",73.0449922045312
"6285",94.5861522461566
"6286",104.865182105325
"6287",112.679619879731
"6288",103.757625909344
"6289",83.3182688632518
"6290",115.325263365794
"6291",147.537974662262
"6292",147.918528105559
"6293",127.161767902857
"6294",160.539989216056
"6295",108.589236435978
"6296",102.403763635638
"6297",136.102254317746
"6298",100.081295963447
"6299",142.917648994634
"6300",141.355297611367
"6301",104.730133928851
"6302",96.2586982158665
"6303",88.9506105329953
"6304",113.300045272614
"6305",156.983435980744
"6306",120.170644221432
"6307",101.817730321937
"6308",135.559643119504
"6309",97.8807289458897
"6310",121.43614173435
"6311",136.033950560814
"6312",109.86972084058
"6313",130.723609577885
"6314",97.4731829362923
"6315",116.399206655864
"6316",120.447041304872
"6317",90.9675078336593
"6318",94.170605670603
"6319",147.323347755201
"6320",110.978661891918
"6321",101.288982412493
"6322",88.6308852523437
"6323",148.069072410293
"6324",195.55636437476
"6325",120.874862173637
"6326",122.816562541989
"6327",149.199209863478
"6328",81.0748751901691
"6329",106.507676893353
"6330",84.5977372579562
"6331",107.777654459453
"6332",135.018232455277
"6333",115.331428838135
"6334",129.565371903833
"6335",134.895117127168
"6336",101.046109563242
"6337",123.639470044066
"6338",83.0655292133605
"6339",103.241778299543
"6340",107.044274047734
"6341",118.681529475088
"6342",151.069936862408
"6343",106.046877550052
"6344",102.785033818927
"6345",85.4260826968909
"6346",95.279542281289
"6347",89.3398351735943
"6348",119.868411011904
"6349",97.6678043002986
"6350",112.135430758298
"6351",129.400208924273
"6352",110.839926306712
"6353",91.0990007171102
"6354",150.257458449931
"6355",139.193963158611
"6356",160.379010944194
"6357",120.512963486183
"6358",94.6550002248589
"6359",105.658796013341
"6360",119.560601440142
"6361",159.383726030318
"6362",130.945578739416
"6363",140.448641106509
"6364",123.117419540273
"6365",80.1251406961972
"6366",122.804803306
"6367",145.466017683661
"6368",131.589491061052
"6369",131.531956466581
"6370",122.582354882509
"6371",109.348208120062
"6372",96.4710545638699
"6373",125.519586071693
"6374",81.7524048855205
"6375",88.0057138301212
"6376",120.20620128118
"6377",110.281129729256
"6378",120.798632237549
"6379",103.987365098564
"6380",128.705437711951
"6381",140.771546463804
"6382",116.226255051539
"6383",108.889554972957
"6384",100.874457739939
"6385",135.060265283221
"6386",80.9914749571811
"6387",109.122758106363
"6388",127.140861251838
"6389",134.917197051518
"6390",93.2246929616247
"6391",122.75021243756
"6392",112.926627895598
"6393",151.569057931293
"6394",151.547358472842
"6395",125.738880985919
"6396",93.0686671844857
"6397",128.594986601838
"6398",144.504841562167
"6399",134.537953435116
"6400",94.4831082176736
"6401",84.7214445409307
"6402",106.093484488751
"6403",119.587891198385
"6404",122.533837630813
"6405",122.870832701257
"6406",118.970903421136
"6407",129.181907901243
"6408",149.40756695462
"6409",78.2558979658607
"6410",101.728377837803
"6411",121.431622277314
"6412",143.8106406886
"6413",91.8212453458598
"6414",147.226786995632
"6415",140.159837042296
"6416",112.635493997585
"6417",138.825827355476
"6418",116.593025553008
"6419",140.96854100254
"6420",150.516558041243
"6421",126.800763264748
"6422",135.98296913806
"6423",110.842856349601
"6424",137.006167088784
"6425",113.392173782552
"6426",163.744380866252
"6427",134.214204447596
"6428",139.111443905827
"6429",119.673199461976
"6430",118.814641267105
"6431",146.523227535158
"6432",89.9817175740865
"6433",125.676796990542
"6434",117.329510148756
"6435",66.2298049455276
"6436",127.214776554333
"6437",76.6358322948117
"6438",129.25445782182
"6439",105.011700488018
"6440",115.360990402269
"6441",118.428370340865
"6442",163.046414938084
"6443",99.4640952810207
"6444",112.722593144286
"6445",125.22343163462
"6446",105.529067157609
"6447",83.6447589325907
"6448",64.3596676643863
"6449",125.198780215679
"6450",118.914772716078
"6451",170.054498939956
"6452",142.706526544997
"6453",145.105079049469
"6454",151.401492883524
"6455",101.849614430553
"6456",138.313480680082
"6457",149.559876261145
"6458",154.809034766521
"6459",147.018454147045
"6460",131.464016460575
"6461",112.82103350491
"6462",148.626892996782
"6463",120.32248143371
"6464",147.876324281302
"6465",136.121583907004
"6466",123.016956709226
"6467",119.1981597306
"6468",124.197157005807
"6469",110.931732089382
"6470",106.424798929635
"6471",112.753461238154
"6472",104.267783237209
"6473",100.496156588929
"6474",113.396913574957
"6475",99.1510600264145
"6476",83.5757231752112
"6477",135.306702877488
"6478",115.183214290923
"6479",97.9983670482165
"6480",107.973999062093
"6481",143.689215790136
"6482",129.791750135812
"6483",129.155611652838
"6484",146.986701637712
"6485",111.87065742514
"6486",145.064433175958
"6487",100.961865981613
"6488",119.875680334975
"6489",172.16536682341
"6490",133.443913084082
"6491",139.923342565111
"6492",115.275282704887
"6493",90.8501747914395
"6494",172.924421273367
"6495",97.4117167931436
"6496",114.277753743761
"6497",140.484550073437
"6498",139.880485810278
"6499",131.544608666983
"6500",116.936178041294
"6501",109.424744366316
"6502",111.87957709964
"6503",119.932975301453
"6504",148.16950916133
"6505",134.894475916609
"6506",176.328379319159
"6507",139.936972425746
"6508",96.0303021584811
"6509",156.178399057346
"6510",154.752756909195
"6511",121.496857165108
"6512",97.7641455453262
"6513",125.100046945167
"6514",161.224069292158
"6515",108.161211470919
"6516",127.119270173861
"6517",119.59789825788
"6518",134.67772307959
"6519",134.485026522713
"6520",105.757815665186
"6521",116.854840083057
"6522",116.964545623311
"6523",113.815527493998
"6524",142.970268751699
"6525",106.836690144634
"6526",135.317389696075
"6527",159.544265182102
"6528",103.867382011953
"6529",103.317157379514
"6530",136.269394646896
"6531",150.282515124243
"6532",110.988821586366
"6533",110.702777144858
"6534",103.409034156721
"6535",144.663311303417
"6536",132.703789918402
"6537",125.302591894339
"6538",129.334479912077
"6539",116.391563403422
"6540",139.967272425348
"6541",147.791342882835
"6542",114.057922148524
"6543",125.727793115948
"6544",147.838867565673
"6545",120.896382958006
"6546",142.703824309299
"6547",117.020936414654
"6548",121.42994372734
"6549",88.8383333544361
"6550",116.424627092869
"6551",117.111209730245
"6552",115.970097706029
"6553",93.0910644878125
"6554",137.639938021021
"6555",146.921654438131
"6556",107.235110091618
"6557",127.445188349744
"6558",98.4016303482655
"6559",109.969879639959
"6560",133.706604573993
"6561",109.597789541193
"6562",137.269216738883
"6563",121.768664520893
"6564",130.795386684522
"6565",115.287587354096
"6566",95.5223607948352
"6567",135.22315644087
"6568",124.011633095635
"6569",110.626445800157
"6570",136.865768016406
"6571",135.920127119488
"6572",118.162714129492
"6573",104.907373214427
"6574",87.4021283686115
"6575",82.8514136453034
"6576",147.952379497552
"6577",110.918195177417
"6578",125.468584100115
"6579",106.853330707938
"6580",110.607262229672
"6581",113.768841337889
"6582",134.984747880396
"6583",101.046290730357
"6584",136.095526793524
"6585",116.242209682489
"6586",138.973050588554
"6587",115.190294129283
"6588",113.437931700017
"6589",156.010200198502
"6590",134.742040502522
"6591",80.7352053953455
"6592",113.523486457608
"6593",105.020764770504
"6594",92.2871580533261
"6595",118.953929832427
"6596",119.784012498761
"6597",112.874842862308
"6598",151.506084486236
"6599",52.682948681798
"6600",156.939619950314
"6601",106.054800569878
"6602",143.35087992673
"6603",104.74356923937
"6604",113.119865213489
"6605",84.4239318808818
"6606",121.824779485574
"6607",151.085292286177
"6608",142.170816310568
"6609",152.018349152381
"6610",152.172652257998
"6611",139.57204211469
"6612",134.176921589505
"6613",111.118319390403
"6614",109.991765832877
"6615",115.530364995204
"6616",85.63726302853
"6617",114.050526616403
"6618",141.59043428724
"6619",128.675023697513
"6620",125.049897990822
"6621",119.171321605706
"6622",184.16627881799
"6623",130.850795387914
"6624",144.920036706201
"6625",118.105623867282
"6626",106.511362416776
"6627",120.548629479594
"6628",138.598269859801
"6629",111.10128000958
"6630",136.694292051716
"6631",78.9646469875357
"6632",108.175773479714
"6633",75.8671095530122
"6634",129.496816982995
"6635",113.751739866643
"6636",114.950578859033
"6637",149.261644366943
"6638",131.838308950177
"6639",112.256350943828
"6640",129.010960751708
"6641",91.9388130207638
"6642",113.174334757922
"6643",160.859448135287
"6644",155.023108674437
"6645",138.220821492985
"6646",96.7712320420863
"6647",91.0007103078016
"6648",86.0345835952879
"6649",132.186651989669
"6650",125.64274841591
"6651",71.4762266949532
"6652",113.838404830455
"6653",152.935539411496
"6654",146.221070942552
"6655",93.7333883789648
"6656",96.5134982229991
"6657",103.182604876401
"6658",134.901440328631
"6659",147.36746321427
"6660",80.7370808457561
"6661",132.916632689101
"6662",107.126260234282
"6663",121.296099325328
"6664",82.5123351690715
"6665",94.5912517974902
"6666",109.600832960283
"6667",135.520406005226
"6668",160.344137069264
"6669",139.699272583798
"6670",157.16703869597
"6671",104.106852447563
"6672",160.419283403897
"6673",116.494451037991
"6674",106.284520879508
"6675",119.165346981696
"6676",158.567669174379
"6677",137.017290256705
"6678",99.6566678966451
"6679",110.526960662013
"6680",158.32624586229
"6681",127.873134847801
"6682",139.625482220957
"6683",123.823895134016
"6684",136.05142227114
"6685",101.332076322614
"6686",139.410121226728
"6687",89.7051871913681
"6688",82.721109324008
"6689",82.3621679509076
"6690",125.413161221122
"6691",139.43149549705
"6692",79.0309956381047
"6693",97.1351233797296
"6694",153.368526317193
"6695",120.26145807048
"6696",116.661556970916
"6697",122.438211960325
"6698",111.500053631748
"6699",114.327074068947
"6700",109.589744429283
"6701",126.947952171538
"6702",95.2183135808814
"6703",60.422433980357
"6704",151.411413158073
"6705",148.123352182597
"6706",96.3708791790309
"6707",117.225656416127
"6708",143.81525216965
"6709",132.48905289025
"6710",152.822525385442
"6711",105.176247735985
"6712",188.033555532154
"6713",87.443336705784
"6714",124.997081635464
"6715",114.673462122539
"6716",100.452146414468
"6717",132.253003408067
"6718",75.0766348035941
"6719",138.335152464552
"6720",114.196924869167
"6721",122.788017352981
"6722",122.713206554616
"6723",122.644699788446
"6724",110.127502049046
"6725",114.659115492696
"6726",80.3781755972422
"6727",74.74862104012
"6728",107.387271913024
