"","x"
"4823",146.339905744128
"4824",117.780938201003
"4825",134.896380638035
"4826",121.606475462399
"4827",116.477505936032
"4828",148.114696295774
"4829",90.6420561736623
"4830",125.045482187904
"4831",142.384039046574
"4832",117.848646090646
"4833",136.814356828546
"4834",115.031530600942
"4835",126.997913125475
"4836",129.425408997463
"4837",133.036730078067
"4838",97.8181399495366
"4839",118.028440868891
"4840",111.087670196892
"4841",121.315535162069
"4842",151.148562166943
"4843",116.437482482815
"4844",116.57994191066
"4845",123.112196347271
"4846",123.088869690016
"4847",147.637897629398
"4848",130.29347745753
"4849",125.848784824637
"4850",107.763105447296
"4851",120.548284130341
"4852",114.114494036809
"4853",142.502418651425
"4854",149.926764895369
"4855",116.57639690558
"4856",83.7682148584752
"4857",107.21641812694
"4858",97.745190030198
"4859",151.55719659959
"4860",130.652841846593
"4861",157.487019737411
"4862",137.018728470199
"4863",92.1504429603687
"4864",137.30323100275
"4865",114.053531902472
"4866",125.84518439675
"4867",123.501319899174
"4868",125.011810003321
"4869",122.585022118784
"4870",167.940274783271
"4871",161.458404997776
"4872",109.96690113222
"4873",125.814042974993
"4874",154.006838810097
"4875",154.87942185761
"4876",109.575259452128
"4877",160.392176897389
"4878",120.813850145575
"4879",136.592984457776
"4880",128.565835767141
"4881",84.2202757582209
"4882",125.211364480955
"4883",88.038558955229
"4884",86.8325769067936
"4885",131.354094305539
"4886",126.815141160041
"4887",150.814176284074
"4888",133.536005407339
"4889",112.737997332243
"4890",108.585323866733
"4891",142.796442156817
"4892",160.982417102234
"4893",141.571643355241
"4894",134.668236898584
"4895",129.859969338994
"4896",161.462160928286
"4897",76.6004705059727
"4898",152.324223830431
"4899",122.741879973469
"4900",101.715618466919
"4901",146.770799022917
"4902",106.536928221159
"4903",143.545521191483
"4904",130.381648438726
"4905",129.579673974863
"4906",88.083398621724
"4907",131.098961100045
"4908",112.570395532876
"4909",108.557944072449
"4910",98.7635401776173
"4911",103.878782683178
"4912",105.358503744699
"4913",160.21348464074
"4914",132.475291344365
"4915",130.85060433745
"4916",157.229590810442
"4917",161.564701313451
"4918",145.171361139977
"4919",106.464760994067
"4920",157.724628389668
"4921",128.012978315363
"4922",122.326913667362
"4923",128.632722843725
"4924",131.383509310964
"4925",115.022742599118
"4926",140.90290801566
"4927",118.404778348337
"4928",121.367641853205
"4929",129.168329119371
"4930",112.226805598542
"4931",125.712725836085
"4932",121.232875828417
"4933",120.197524974383
"4934",138.187941357192
"4935",94.4101178441265
"4936",126.723477177165
"4937",145.404507362744
"4938",142.016579086814
"4939",170.612621618003
"4940",109.521245175998
"4941",106.88669847252
"4942",136.693851293289
"4943",95.118200849849
"4944",153.698984588786
"4945",104.533768895813
"4946",134.310934944829
"4947",120.876644403188
"4948",81.1323944567696
"4949",136.757457504429
"4950",107.990570182599
"4951",150.545711183953
"4952",80.6405340748891
"4953",123.636235549158
"4954",105.578324886151
"4955",157.087772362865
"4956",112.531511569521
"4957",148.258722004675
"4958",112.279487653687
"4959",129.858893417024
"4960",149.911142334829
"4961",114.849451319174
"4962",158.458856837856
"4963",149.942465643821
"4964",151.170265006087
"4965",84.891450110083
"4966",118.633279727415
"4967",99.7132288838006
"4968",137.576802784433
"4969",154.131487493087
"4970",117.17545533066
"4971",119.365750151241
"4972",94.4057696794977
"4973",151.265248031165
"4974",160.805174761445
"4975",95.7550806383082
"4976",91.853742332262
"4977",150.60698125049
"4978",158.442196974962
"4979",129.958054151048
"4980",132.392068313244
"4981",117.390720787706
"4982",133.932738850833
"4983",117.965015333901
"4984",163.071837947625
"4985",123.17628071543
"4986",51.0687750557526
"4987",137.622714989027
"4988",108.166855323503
"4989",142.70942766483
"4990",94.2641565022002
"4991",122.53004093614
"4992",136.199906595268
"4993",116.825977742215
"4994",88.729233648524
"4995",112.800079902238
"4996",114.288517514061
"4997",158.38131864246
"4998",129.978806766803
"4999",155.642404788583
"5000",131.491478631064
"5001",106.560220486644
"5002",129.573184378324
"5003",148.902987276846
"5004",148.837880779469
"5005",142.416700047563
"5006",167.089873784396
"5007",139.048109788804
"5008",104.754410987462
"5009",116.056889538259
"5010",116.722050072922
"5011",149.370209048257
"5012",148.523914855252
"5013",139.764440839997
"5014",135.654923253735
"5015",104.81871787525
"5016",168.711189249456
"5017",128.064819222272
"5018",88.1399745656913
"5019",158.862683050487
"5020",108.481923937919
"5021",98.5915573856147
"5022",116.764634918816
"5023",103.032983491801
"5024",104.907476724341
"5025",115.638779998099
"5026",90.0652843870912
"5027",158.000841725733
"5028",128.136998623164
"5029",107.184891558567
"5030",134.345693123967
"5031",133.220806369872
"5032",123.268034136114
"5033",142.12902350002
"5034",151.295765126683
"5035",133.981276750758
"5036",135.205588107074
"5037",136.877579506646
"5038",122.174892774709
"5039",127.170343830643
"5040",140.851369959133
"5041",136.508485778831
"5042",130.909660381819
"5043",99.9084631546648
"5044",173.380339596264
"5045",144.420315483658
"5046",109.178953399878
"5047",122.795783711898
"5048",91.7379632134017
"5049",166.748036871726
"5050",120.443665667062
"5051",101.665550125459
"5052",133.638283872321
"5053",124.008004888532
"5054",162.673956870268
"5055",120.279221104122
"5056",148.957124958196
"5057",110.343360563289
"5058",141.538605833216
"5059",121.122250547081
"5060",137.766341318512
"5061",126.196815586549
"5062",117.966748195202
"5063",131.67632623271
"5064",107.018535993632
"5065",122.340212370414
"5066",131.648680768012
"5067",153.257310630709
"5068",124.101334086702
"5069",147.88462328847
"5070",172.080413183358
"5071",121.162191726546
"5072",94.6040422362499
"5073",152.52538342139
"5074",122.621759783248
"5075",102.284051932003
"5076",145.679740744107
"5077",129.271485585097
"5078",119.658918709216
"5079",145.302332350571
"5080",132.174370984714
"5081",143.456165651271
"5082",142.317795014523
"5083",117.127137770713
"5084",132.999464006332
"5085",134.287556112511
"5086",134.91952660261
"5087",152.163975792198
"5088",142.392178862584
"5089",107.779532300612
"5090",158.350567375071
"5091",153.44355990003
"5092",150.094682750371
"5093",150.806209677667
"5094",111.139237917006
"5095",158.631723204631
"5096",121.512559675833
"5097",169.414177870172
"5098",165.51743170599
"5099",124.388150335579
"5100",121.003749170671
"5101",118.683230120515
"5102",137.513415942013
"5103",132.972356709856
"5104",127.447713036509
"5105",108.168221675454
"5106",125.699578737218
"5107",127.781457572149
"5108",96.7256570157411
"5109",117.268888593647
"5110",143.275852991811
"5111",122.13223562284
"5112",144.9334039306
"5113",87.2216100582178
"5114",117.508010398753
"5115",139.834516569969
"5116",123.822148309003
"5117",147.740597923038
"5118",113.37806822506
"5119",96.5529571783342
"5120",109.694699785452
"5121",135.697130371491
"5122",117.066369826805
"5123",109.228456084321
"5124",124.965586964792
"5125",162.042111581145
"5126",118.02081519889
"5127",122.019827696752
"5128",121.510800084646
"5129",103.859956064225
"5130",139.020826161654
"5131",155.524665492898
"5132",116.186483923433
"5133",115.906703268947
"5134",106.384822964937
"5135",88.6248333405735
"5136",156.968544644043
"5137",120.326896811613
"5138",126.622283848742
"5139",160.288915638925
"5140",102.98201555765
"5141",141.061670246434
"5142",117.171712220471
"5143",97.714289326987
"5144",94.135387854213
"5145",110.672662992001
"5146",105.298229111456
"5147",101.629313515107
"5148",144.886280593109
"5149",163.033421851042
"5150",91.7180422132506
"5151",136.368856740971
"5152",142.195864435209
"5153",154.215804772657
"5154",99.6664782071959
"5155",124.495594287197
"5156",121.007008162239
"5157",155.288097379575
"5158",144.35450622751
"5159",155.17515847956
"5160",122.7507457181
"5161",169.283565067459
"5162",106.55008855095
"5163",102.430278735307
"5164",201.670253005271
"5165",122.975813447987
"5166",125.716097972456
"5167",145.711717108902
"5168",110.492037915875
"5169",159.047275743097
"5170",138.280250853322
"5171",135.884324051309
"5172",127.416690179326
"5173",147.58178584868
"5174",182.647585176006
"5175",103.439846055122
"5176",111.895782805256
"5177",125.738296210409
"5178",137.353277921535
"5179",133.853230599884
"5180",129.256187833801
"5181",104.718445655151
"5182",158.242581768158
"5183",130.706573089013
"5184",98.8469443372876
"5185",124.10769089528
"5186",119.914419451401
"5187",170.660113294683
"5188",116.248205952831
"5189",123.690199867122
"5190",121.277557569415
"5191",145.288824646275
"5192",134.616417147383
"5193",154.253389405759
"5194",116.135959890833
"5195",100.017851422504
"5196",178.708669777727
"5197",136.783137702516
"5198",112.182412931242
"5199",126.496701863872
"5200",104.222054146401
"5201",179.419837031686
"5202",149.71646247297
"5203",130.283194092594
"5204",123.116633390797
"5205",107.402412687293
"5206",117.983657377133
"5207",107.174221441763
"5208",92.0924633513163
"5209",153.207606687639
"5210",143.141807883521
"5211",111.161439399826
"5212",136.625767346143
"5213",148.272118490251
"5214",120.964682725054
"5215",107.908491304789
"5216",159.093529406778
"5217",124.999568915302
"5218",93.1249328189367
"5219",104.23607071018
"5220",105.530216438556
"5221",127.552925580601
"5222",155.433305590609
"5223",148.746799696246
"5224",143.113002640494
"5225",101.866893666923
"5226",129.80054291987
"5227",92.5991181358545
"5228",139.891760090713
"5229",144.568935431221
"5230",111.289352116144
"5231",170.901091780621
"5232",105.156819454583
"5233",137.730503935888
"5234",100.613071946386
"5235",121.71078195129
"5236",97.1613014146241
"5237",118.43032237328
"5238",138.955009193714
"5239",141.269071638368
"5240",110.588591327896
"5241",102.333495855096
"5242",121.151073625015
"5243",156.809352636858
"5244",115.593745214918
"5245",117.228339397431
"5246",165.233872912596
"5247",149.858519601981
"5248",93.2270769689585
"5249",114.600626708236
"5250",136.970283594927
"5251",112.664744838986
"5252",114.656557400631
"5253",103.413039631065
"5254",114.82909820667
"5255",161.488811983975
"5256",138.357193999901
"5257",150.705593131819
"5258",157.987473864725
"5259",119.626870723193
"5260",104.748806432225
"5261",124.508518902643
"5262",122.673911930295
"5263",133.104325582833
"5264",164.703300853102
"5265",169.455962472643
"5266",166.071385754057
"5267",127.074104823898
"5268",93.0331932028094
"5269",121.510761250666
"5270",112.71629628653
"5271",140.185122277259
"5272",139.755975862706
"5273",142.486606090209
"5274",108.911925545286
"5275",140.678509413797
"5276",112.17795724315
"5277",153.145032569153
"5278",120.911333218888
"5279",135.233953695205
"5280",137.035813856222
"5281",91.7614036532771
"5282",137.078773905552
"5283",140.510821170263
"5284",155.643354109721
"5285",133.233239574004
"5286",121.374515791428
"5287",134.342461986021
"5288",148.762388704353
"5289",140.321648752619
"5290",147.085183934429
"5291",143.924880915739
"5292",150.577770713248
"5293",139.645737342006
"5294",130.25978671171
"5295",155.434402247354
"5296",130.426697240706
"5297",170.067623081803
"5298",127.636496683648
"5299",119.002159596091
"5300",145.53722624788
"5301",114.75626502402
"5302",120.658832859538
"5303",117.826066633184
"5304",104.21891912517
"5305",111.538109779214
"5306",149.434069829105
"5307",91.388929584366
"5308",138.644639945011
"5309",164.245339863513
"5310",170.481164454637
"5311",170.198990198345
"5312",139.955046726798
"5313",84.0068032515938
"5314",129.165873203702
"5315",108.337663172409
"5316",150.103030981948
"5317",127.186681762829
"5318",111.635521295558
"5319",171.729210931194
"5320",142.936831884607
"5321",131.092971187541
"5322",158.322153873278
"5323",107.118632051118
"5324",123.195017987871
"5325",105.260275643705
"5326",136.62068144039
"5327",124.245244536349
"5328",148.364046551279
"5329",180.914288144638
"5330",130.591034393763
"5331",155.317679143058
"5332",99.2745048095447
"5333",106.952702529802
"5334",149.94114911154
"5335",118.997384623989
"5336",92.3456319931962
"5337",67.0094080227393
"5338",108.269801545432
"5339",157.222144140247
"5340",128.029052825133
"5341",143.119831056362
"5342",145.501713138949
"5343",174.670550898727
"5344",133.091071938629
"5345",129.639535138397
"5346",94.1555056576995
"5347",137.409562980088
"5348",102.64268387854
"5349",117.192140088877
"5350",119.124447896116
"5351",169.661725711094
"5352",89.3047373688734
"5353",121.017549155365
"5354",130.51558619307
"5355",119.212182373842
"5356",140.07032190046
"5357",146.530066385192
"5358",135.036401696529
"5359",68.5879211161356
"5360",185.413538434702
"5361",111.654480629735
"5362",146.875153106901
"5363",149.772741032752
"5364",137.316170452437
"5365",142.118178496429
"5366",119.929115255058
"5367",111.880078405454
"5368",102.504907707995
"5369",158.367556214211
"5370",104.625485192101
"5371",159.570443340215
"5372",90.320921762899
"5373",118.16906705131
"5374",149.267453362569
"5375",133.560617636191
"5376",109.667547475195
"5377",136.234493408616
"5378",131.787053550526
"5379",114.457216847189
"5380",79.3040909643981
"5381",127.758700626505
"5382",128.560398565563
"5383",145.104094529215
"5384",98.4380052554082
"5385",132.077986315016
"5386",135.495716811893
"5387",137.232115726579
"5388",100.477691474396
"5389",104.242397665785
"5390",129.727838171402
"5391",105.793189043893
"5392",94.1838916480761
"5393",148.613385777788
"5394",119.069788354267
"5395",137.351646971605
"5396",156.130267788984
"5397",120.055029006523
"5398",146.467763567699
"5399",117.194650323558
"5400",108.225727075438
"5401",110.871152929276
"5402",113.247646728656
"5403",128.082973604717
"5404",118.565458098525
"5405",139.725030635559
"5406",104.487062670953
"5407",113.846902868326
"5408",146.586287214217
"5409",122.33336919605
"5410",142.393532493041
"5411",122.923574353873
"5412",125.336524232105
"5413",145.559766460098
"5414",100.329840323471
"5415",129.623254858219
"5416",63.6061536366342
"5417",122.291595161496
"5418",143.165042681825
"5419",167.64716977147
"5420",105.122389750712
"5421",141.380201130773
"5422",141.050879442765
"5423",139.411360733212
"5424",145.962164017465
"5425",118.728523055759
"5426",138.81026612289
"5427",161.88951417721
"5428",139.303821112546
"5429",156.502841172521
"5430",103.661367065932
"5431",141.210809435083
"5432",136.042313342565
"5433",143.954733913523
"5434",93.9613669691394
"5435",139.884753198663
"5436",106.141531432585
"5437",148.811410275472
"5438",153.339833325254
"5439",72.9318417901112
"5440",169.636063985553
"5441",121.493885502189
"5442",129.56641378548
"5443",148.389212964526
"5444",151.672830906095
"5445",98.5771431388758
"5446",134.956247683159
"5447",159.65076285038
"5448",129.612937333147
"5449",97.7437391614852
"5450",93.2656151896221
"5451",150.626821480976
"5452",161.061358564053
"5453",131.797804556955
"5454",153.697396554684
"5455",136.085389095124
"5456",56.3503652542981
"5457",163.965703939951
"5458",131.253756027243
"5459",134.992906247533
"5460",110.241080188296
"5461",141.54316571563
"5462",110.86317685478
"5463",114.931714329555
"5464",130.109468137582
"5465",88.3998449860218
"5466",162.705655465118
"5467",133.822990213688
"5468",150.347534618381
"5469",133.365042126827
"5470",148.810284341304
"5471",177.596868853758
"5472",152.711437535366
"5473",127.152083213989
"5474",138.781254229818
"5475",144.921301203731
"5476",143.885292817069
"5477",158.157918624592
"5478",124.001747311152
"5479",125.534279633145
"5480",112.563697766624
"5481",120.747092343499
"5482",126.159073453452
"5483",168.939641143151
"5484",133.78909077674
"5485",148.195698069455
"5486",143.451638179778
"5487",155.898548732825
"5488",130.116644762639
"5489",152.759822605366
"5490",100.764583180367
"5491",115.163329461714
"5492",155.897952012862
"5493",146.388022328766
"5494",130.151396849131
"5495",119.260815169536
"5496",109.878716915995
"5497",149.066324267911
"5498",139.59964846181
"5499",128.748020432307
"5500",128.455343244523
"5501",100.343996645832
"5502",102.372760165183
"5503",128.86206556489
"5504",154.727293786553
"5505",89.935717480858
"5506",134.4842753283
"5507",141.410722771902
"5508",77.9787948064795
"5509",122.90842808808
"5510",131.312481468026
"5511",126.822053085132
"5512",127.102545476694
"5513",124.041380990387
"5514",147.759169641455
"5515",114.531438410679
"5516",118.738777017166
"5517",131.414118428597
"5518",143.569110162051
"5519",108.861032297097
"5520",137.253500649509
"5521",148.66010664849
"5522",132.058410669526
"5523",114.753390524506
"5524",117.397229814295
"5525",147.731829992244
"5526",137.568375715099
"5527",137.424873841518
"5528",124.347107741079
"5529",123.707634924906
"5530",113.85143490573
"5531",151.557721854552
"5532",102.608120713892
"5533",101.081317125681
"5534",117.529873261851
"5535",171.303573294197
"5536",144.761944434861
"5537",165.917742247708
"5538",132.569733209444
"5539",133.063805560886
"5540",132.947202010409
"5541",129.712723362025
"5542",138.85309725488
"5543",156.954556824279
"5544",104.751587057834
"5545",151.603042844656
"5546",140.873138014175
"5547",112.033043421075
"5548",133.30789543133
"5549",173.680532611153
"5550",124.815464034494
"5551",153.357642549118
"5552",120.362249378266
"5553",142.709802474735
"5554",141.947803884006
"5555",162.681782000869
"5556",114.130648441521
"5557",116.520436211015
"5558",106.277034753817
"5559",130.692308173876
"5560",100.469229872933
"5561",138.325375529451
"5562",128.980469946715
"5563",105.869177237037
"5564",139.425139448878
"5565",126.023674904268
"5566",139.375487688961
"5567",132.430010272952
"5568",138.680534598919
"5569",111.676064557395
"5570",103.439916197785
"5571",132.694688098004
"5572",94.0925864681476
"5573",118.840852794003
"5574",143.617485651186
"5575",125.139790067714
"5576",154.285468092755
"5577",147.697872380512
"5578",123.381671052806
"5579",100.77784151607
"5580",121.845679228941
"5581",128.337806943944
"5582",139.086912519813
"5583",100.468214043396
"5584",150.429767258226
"5585",91.4013055636064
"5586",125.750765042175
"5587",140.211647514525
"5588",109.491351683388
"5589",156.179250439057
"5590",93.1108088975859
"5591",86.8724336097924
"5592",127.241901184577
"5593",134.880108642225
"5594",142.503614700903
"5595",143.491848523878
"5596",105.124196302414
"5597",133.61195493651
"5598",84.6969541099177
"5599",159.37125222119
"5600",173.803057565171
"5601",139.292991359297
"5602",112.556139790149
"5603",117.396074952914
"5604",102.923114606611
"5605",121.805023673896
"5606",130.579641271622
"5607",99.4439848772325
"5608",95.0214371161785
"5609",102.659552911669
"5610",122.183624561279
"5611",121.159859230785
"5612",100.976483655944
"5613",170.6296460833
"5614",116.559416217012
"5615",137.501662323695
"5616",65.9339691262344
"5617",113.896131814842
"5618",119.685344575272
"5619",95.6794380644096
"5620",144.414718573216
"5621",97.0463610644969
"5622",141.256609901629
"5623",131.432682678067
"5624",140.931403071756
"5625",117.543455092734
"5626",162.523890210289
"5627",127.520435420737
"5628",109.658574257412
"5629",83.5588871073939
"5630",172.643352824326
"5631",102.240206945599
"5632",99.2365919442708
"5633",126.027501324261
"5634",135.341222269782
"5635",87.0069310138426
"5636",76.9277251377329
"5637",142.163231299522
"5638",156.187107479493
"5639",140.702479128852
"5640",123.208929738645
"5641",117.78503412076
"5642",154.294307830725
"5643",137.441668869273
"5644",150.994114206908
"5645",95.5809159068126
"5646",146.949174828161
"5647",122.601150322397
"5648",122.185794587869
"5649",146.031248733884
"5650",142.695802983285
"5651",84.0494079995138
"5652",136.632889869465
"5653",138.317759803501
"5654",113.118461600382
"5655",128.018021919498
"5656",104.030217762619
"5657",156.960359145155
"5658",144.95440458521
"5659",152.251148377016
"5660",113.791354495205
"5661",144.597675744114
"5662",148.124671254156
"5663",183.771568120295
"5664",144.100714806232
"5665",86.208872676612
"5666",116.720207874307
"5667",140.256256409804
"5668",134.198831723818
"5669",132.694904978075
"5670",155.684288237632
"5671",123.268456654266
"5672",116.961719239236
"5673",161.331033174957
"5674",118.81125292053
"5675",122.097092726226
"5676",101.669197504826
"5677",112.297343117616
"5678",105.289815446287
"5679",80.7969119483812
"5680",111.284429207435
"5681",143.014151508507
"5682",149.640275501893
"5683",112.303026113671
"5684",106.567420661368
"5685",125.194066459286
"5686",131.951574831536
"5687",114.320680311251
"5688",130.17858424185
"5689",117.306880445892
"5690",80.5636749271857
"5691",103.101334535161
"5692",155.51734332005
"5693",159.634022422441
"5694",107.486502205687
"5695",115.356049988725
"5696",174.421298623977
"5697",109.164345148319
"5698",123.165656630331
"5699",136.29224001266
"5700",94.0683837259555
"5701",105.192310195424
"5702",99.6328721356914
"5703",105.476131873784
"5704",122.986441741814
"5705",117.218945400719
"5706",137.279617384533
"5707",134.543316614191
"5708",99.1571943731609
"5709",152.530269465516
"5710",137.632478668275
"5711",155.22217523165
"5712",136.306562443762
"5713",116.951376186909
"5714",141.433323557014
"5715",141.532574138068
"5716",136.415290646458
"5717",151.548979387667
"5718",131.517940834915
"5719",129.954857311094
"5720",134.711469968572
"5721",113.018575750514
"5722",85.2002247277412
"5723",133.44341752985
"5724",86.7035075521582
"5725",129.058663467355
"5726",116.413671862558
"5727",149.206305280541
"5728",133.235589753686
"5729",128.268655372399
"5730",163.061251186999
"5731",178.687228749842
"5732",164.720019696618
"5733",89.2095552019969
"5734",173.463598227704
"5735",117.013252166396
"5736",134.835049875988
"5737",154.681581861867
"5738",148.691175758055
"5739",131.683295656266
"5740",151.635471761574
"5741",128.838837371676
"5742",130.17992652427
"5743",174.928046123063
"5744",155.304668335895
"5745",132.775512764638
"5746",73.7651044547671
"5747",173.393355090221
"5748",127.613625026757
"5749",186.538791387919
"5750",127.086721116288
"5751",174.057274188697
"5752",128.872142154812
"5753",147.00905338443
"5754",122.988087906785
"5755",130.205791926524
"5756",122.738701225839
"5757",148.327984839538
"5758",141.357815388163
"5759",94.0961890815329
"5760",109.054734426234
"5761",140.145918529863
"5762",145.462812630658
"5763",119.869583704306
"5764",79.9256412573385
"5765",132.505309511861
"5766",146.015748910737
"5767",159.464829135826
"5768",123.032970902206
"5769",127.41798353366
"5770",164.36555802143
"5771",99.6947150144555
"5772",127.476534056957
"5773",125.276587960174
"5774",86.5418753949064
"5775",146.562076861665
"5776",150.683969161657
"5777",101.390723548414
"5778",126.717549015614
"5779",144.582948337449
"5780",117.152407391945
"5781",150.158667182446
"5782",160.068454591049
"5783",141.780541825291
"5784",102.749383716598
"5785",97.9134465656719
"5786",120.823597976624
"5787",130.261079984435
"5788",77.2671701682716
"5789",101.66518627674
"5790",113.901793212519
"5791",116.245392809281
"5792",129.1707486038
"5793",149.037333719897
"5794",123.175918454951
"5795",125.461779925767
"5796",142.484412429215
"5797",131.180489330349
"5798",113.265660814135
"5799",128.787793252167
"5800",139.732471628875
"5801",146.53208383973
"5802",126.937258094866
"5803",160.560345417501
"5804",159.371099301317
"5805",134.011669704643
"5806",135.000440291246
"5807",135.97404807221
"5808",181.073954442756
"5809",154.945511058194
"5810",127.701317771239
"5811",96.4611189049623
"5812",95.0167560827492
"5813",123.322429995077
"5814",141.46836141473
"5815",133.831096410318
"5816",139.549697828998
"5817",145.934884963184
"5818",128.216529815903
"5819",112.219359274703
"5820",100.09025205535
"5821",111.754111120416
"5822",150.489407947227
"5823",143.368735061268
"5824",121.605210544974
"5825",126.111702979458
"5826",114.218534375253
"5827",141.651254207668
"5828",87.032642270146
"5829",104.729403582402
"5830",91.9484941984829
"5831",145.76113107801
"5832",101.900512763336
"5833",131.147820026115
"5834",157.842520620436
"5835",133.593528453699
"5836",135.727805062052
"5837",90.9262099066536
"5838",137.015704572917
"5839",118.706723560508
"5840",136.006455217485
"5841",129.119002175754
"5842",181.433355500297
"5843",121.796483228271
"5844",120.029534220701
"5845",129.392839837328
"5846",110.701335538404
"5847",119.786497409822
"5848",145.213214806785
"5849",145.963377922174
"5850",131.110660762147
"5851",152.231158340198
"5852",105.821367273533
"5853",169.15608171593
"5854",115.837699892777
"5855",164.17233458588
"5856",106.119330965412
"5857",91.3102613610733
"5858",120.493172657516
"5859",113.47557662773
"5860",155.221246558696
"5861",180.685870024803
"5862",142.165742750961
"5863",114.371809128803
"5864",91.7548170264599
"5865",116.185485048499
"5866",166.156923975307
"5867",92.7359829932215
"5868",143.655543574328
"5869",140.700072305509
"5870",163.528713484777
"5871",109.2589261162
"5872",119.935980720311
"5873",106.819783935527
"5874",136.547887439964
"5875",150.040474216985
"5876",166.159938247641
"5877",139.401130877292
"5878",152.916888568088
"5879",156.438287363905
"5880",135.267806337167
"5881",145.067642081175
"5882",104.200413238754
"5883",134.753911542843
"5884",154.402089702878
"5885",139.484027460927
"5886",151.948202338402
"5887",93.4017787158814
"5888",130.399332729517
"5889",114.064184709603
"5890",142.133764257188
"5891",89.7095202603894
"5892",144.459708394286
"5893",120.858486713021
"5894",158.881157329378
"5895",127.279862885132
"5896",133.076424847485
"5897",128.815512336112
"5898",103.628097554487
"5899",126.116418377663
"5900",123.261528894337
"5901",98.252453531234
"5902",103.985591610097
"5903",132.098491844584
"5904",165.539941955146
"5905",157.695663678761
"5906",107.161523354841
"5907",149.099851090859
"5908",110.892239436196
"5909",138.935705735571
"5910",128.05609728126
"5911",168.028409640921
"5912",112.688132976321
"5913",133.018703354214
"5914",97.4985869475627
"5915",138.381050905867
"5916",143.420537907412
"5917",165.724474996841
"5918",81.8766241077886
"5919",143.31582075975
"5920",186.155323419524
"5921",120.034559944741
"5922",126.348705506226
"5923",125.626516783828
"5924",147.427065131038
"5925",139.185738852678
"5926",144.439220000773
"5927",121.553261235831
"5928",131.211017317278
"5929",173.99262137922
"5930",119.860402521471
"5931",126.751628859769
"5932",114.526675481481
"5933",155.025658894444
"5934",134.799745743269
"5935",106.318368747597
"5936",128.676891388716
"5937",107.559639604158
"5938",110.740937858254
"5939",127.168087415118
"5940",179.144796879071
"5941",148.562797974836
"5942",109.696930920638
"5943",104.210444877965
"5944",123.485678712992
"5945",130.140662046507
"5946",140.598589242817
"5947",119.375976734646
"5948",158.137512683922
"5949",121.18664836121
"5950",79.9546116081686
"5951",145.527204613239
"5952",110.694072038162
"5953",138.392283399904
"5954",139.140969808496
"5955",112.157904769894
"5956",85.397522768809
"5957",136.200976832109
"5958",122.357432524057
"5959",114.765355173002
"5960",142.018226839711
"5961",149.994377371532
"5962",171.803567761651
"5963",127.563635573407
"5964",126.223606003595
"5965",148.96035189435
"5966",126.613144074578
"5967",94.7376984308324
"5968",115.045694091858
"5969",119.707457975167
"5970",128.441984618104
"5971",124.219579059469
"5972",94.1780984960181
"5973",84.9973092556973
"5974",107.663090517498
"5975",164.785056964914
"5976",114.533473551625
"5977",114.11720473583
"5978",105.765599868691
"5979",138.633646587374
"5980",127.336117767032
"5981",187.430155602525
"5982",89.2785213811184
"5983",113.244494936251
"5984",137.455555905109
"5985",158.809453968157
"5986",115.513453597221
"5987",132.495300234448
"5988",119.874127796473
"5989",113.384715075837
"5990",167.226787431169
"5991",155.333236537665
"5992",98.9746152947989
"5993",149.222609217106
"5994",135.461804843627
"5995",165.130776236089
"5996",135.706185866677
"5997",125.637822516496
"5998",108.240523448209
"5999",121.838244600277
"6000",134.915225879183
"6001",101.647219158105
"6002",116.537625180789
"6003",115.967561447669
"6004",120.917799329521
"6005",80.2921295877632
"6006",144.05238829855
"6007",136.233098455866
"6008",194.285049630709
"6009",140.295369956164
"6010",105.361999044265
"6011",193.378999657159
"6012",178.768728520003
"6013",98.2593850777837
"6014",138.644544639103
"6015",129.88268012788
"6016",151.091953331925
"6017",125.937246432742
"6018",101.337606794183
"6019",131.841977921739
"6020",161.843331391532
"6021",144.096462579553
"6022",120.602105740091
"6023",152.888101999346
"6024",149.059645579141
"6025",81.3933860962564
"6026",140.476109412402
"6027",160.504067666498
"6028",151.501478800255
"6029",139.336962295769
"6030",139.037671315926
"6031",108.475991591692
"6032",131.417342515228
"6033",120.41555246832
"6034",113.373328226814
"6035",162.96049724748
"6036",111.934733596051
"6037",129.799354930596
"6038",124.434456577702
"6039",124.627106095507
"6040",156.05095237446
"6041",114.68730166592
"6042",132.169773214422
"6043",135.675989287485
"6044",123.300517525141
"6045",120.014083149741
"6046",98.23037757568
"6047",102.449599906735
"6048",135.276532442891
"6049",168.675379084704
"6050",129.105172365631
"6051",140.612259259006
"6052",125.999391256609
"6053",134.131403475103
"6054",115.418777153794
"6055",145.126916376074
"6056",131.996758652321
"6057",106.308251009764
"6058",125.323102991064
"6059",159.074071997582
"6060",125.176014469444
"6061",159.288521748351
"6062",112.098835991766
"6063",165.756080122405
"6064",164.588967785066
"6065",112.887263719094
"6066",117.051937301759
"6067",94.4197419094251
"6068",134.04999111105
"6069",122.08363564244
"6070",161.812552130239
"6071",140.816181150305
"6072",128.633823159211
"6073",110.575732698037
"6074",125.660371768389
"6075",151.464540501369
"6076",95.4397936342482
"6077",131.466385260662
"6078",130.880826769514
"6079",133.798455197801
"6080",105.832709020402
"6081",161.597529541843
"6082",148.268431898452
"6083",141.401308786723
"6084",112.576096417638
